timestamp,hand,landmark_id,x,y,z,velocity_x,velocity_y,velocity_z
1762442274.5707827,Left,15,0.20711049437522888,0.5944476127624512,-0.07281655073165894,0.1225738519065109,-0.29577864740948323,0.014536420203460656
1762442274.5707827,Left,16,0.21451739966869354,0.5517969131469727,-0.08285423368215561,0.1388858373475496,-0.2739236234900052,0.020923065921583908
1762442274.5707827,Left,17,0.16458630561828613,0.7369297742843628,-0.045573607087135315,0.013212713389103993,-0.23604835299677482,-0.011413182036762207
1762442274.5707827,Left,18,0.14925317466259003,0.6843703389167786,-0.06626252830028534,0.0247599761219769,-0.16033512142140566,0.01910915490038387
1762442274.5707827,Left,19,0.14025390148162842,0.6473905444145203,-0.07704055309295654,0.050379105071592614,-0.129685440209596,0.04998916990705811
1762442274.5707827,Left,20,0.13448408246040344,0.6107257604598999,-0.08371278643608093,0.07279377015744572,-0.07846998250603168,0.07127600258678583
1762442274.6216307,Left,0,0.2021189033985138,0.8695808053016663,4.060300682340312e-07,-0.004710533966015229,-0.07547404253722945,-3.005865880404621e-07
1762442274.6216307,Left,1,0.25617295503616333,0.8457344770431519,-0.022906363010406494,0.0014218931692861697,-0.09481671292996736,0.03723820842632882
1762442274.6216307,Left,2,0.30025890469551086,0.7998644709587097,-0.03640127554535866,0.010444409017592558,-0.12382427135301399,0.06316017515191867
1762442274.6216307,Left,3,0.33279913663864136,0.7611557841300964,-0.04853637143969536,0.007751838028433175,-0.12630701639221276,0.08108146521812522
1762442274.6216307,Left,4,0.36176663637161255,0.727810263633728,-0.061524905264377594,0.00835142447203571,-0.08659247346112008,0.09817905655688511
1762442274.6216307,Left,5,0.26437845826148987,0.7013322114944458,-0.02799784578382969,0.023633552458831916,-0.07941501931805393,0.050898690990847366
1762442274.6216307,Left,6,0.28036996722221375,0.6322323679924011,-0.04724688082933426,0.020921639971491802,-0.0817078660114783,0.06488200806950749
1762442274.6216307,Left,7,0.2908543646335602,0.5888065099716187,-0.06230476498603821,0.02503024306988259,-0.09377578866424097,0.0715286699613639
1762442274.6216307,Left,8,0.2998694181442261,0.550116777420044,-0.07342298328876495,0.024669201770509023,-0.0951636876852095,0.07540532160808733
1762442274.6216307,Left,9,0.23183153569698334,0.6951032280921936,-0.031407296657562256,0.028160928298135712,-0.07560767470647811,0.03416726937900896
1762442274.6216307,Left,10,0.2402792125940323,0.6209126710891724,-0.049013614654541016,0.022774321054803256,-0.08247566487865261,0.044096198164784876
1762442274.6216307,Left,11,0.24710392951965332,0.5716843008995056,-0.06431036442518234,0.023283940226565138,-0.09827356615026821,0.0443472713248809
1762442274.6216307,Left,12,0.2530694603919983,0.5273808240890503,-0.07601949572563171,0.020943325893694437,-0.10911183840354102,0.04390988971829401
1762442274.6216307,Left,13,0.19860446453094482,0.7068609595298767,-0.03745296970009804,0.027101834746239544,-0.08372758730635058,0.019686568091451292
1762442274.6216307,Left,14,0.20232778787612915,0.6373564600944519,-0.056966207921504974,0.025165926610150418,-0.0730159139502607,0.02618611737593308
1762442274.6216307,Left,15,0.20893703401088715,0.5913439989089966,-0.07149768620729446,0.03592155791665104,-0.06103707941033047,0.02593738863985896
1762442274.6216307,Left,16,0.21645845472812653,0.5498273968696594,-0.08153130859136581,0.038173670242694774,-0.0387334014779249,0.026017245583105142
1762442274.6216307,Left,17,0.1653638482093811,0.7319802045822144,-0.04518977180123329,0.01529150568288383,-0.0973404853895495,0.007548679034284857
1762442274.6216307,Left,18,0.14977703988552094,0.6792696714401245,-0.06538119167089462,0.010302571364267227,-0.10031204283731573,0.01733276637345737
1762442274.6216307,Left,19,0.1409532129764557,0.6420190334320068,-0.07595138251781464,0.013752977418507822,-0.10563857421508684,0.02142012312914963
1762442274.6216307,Left,20,0.13520953059196472,0.6053030490875244,-0.0825883150100708,0.014266992385310777,-0.10664550433249559,0.022114365692636632
1762442274.6508784,Left,0,0.20357325673103333,0.8657829165458679,4.0485440422344254e-07,0.04972528816212074,-0.12985229143909874,-4.019671863857106e-08
1762442274.6508784,Left,1,0.2568863034248352,0.843685507774353,-0.0243962574750185,0.024389846259191026,-0.07005559450250257,-0.05094046262859286
1762442274.6508784,Left,2,0.3002144694328308,0.7974593639373779,-0.03859683871269226,-0.0015192705870844677,-0.08223217633728419,-0.07506773542070855
1762442274.6508784,Left,3,0.3327292799949646,0.7580190896987915,-0.05117157846689224,-0.0023884441690985867,-0.10724562662014771,-0.09009944548152013
1762442274.6508784,Left,4,0.36274245381355286,0.7247594594955444,-0.06473793834447861,0.03336383422730163,-0.1043089815282782,-0.10985569476824755
1762442274.6508784,Left,5,0.2658832371234894,0.6986650824546814,-0.03125440701842308,0.05144936987462706,-0.09119087989304987,-0.11134395073528212
1762442274.6508784,Left,6,0.281739741563797,0.6293010115623474,-0.0518382266163826,0.04683347734646298,-0.10022498654971713,-0.1569811043904984
1762442274.6508784,Left,7,0.29176363348960876,0.585500955581665,-0.06760542839765549,0.03108849470955541,-0.11301905864323329,-0.18123313619837944
1762442274.6508784,Left,8,0.3002662658691406,0.5458672642707825,-0.07927235960960388,0.0135684823189918,-0.14529362375075403,-0.19999398813114433
1762442274.6508784,Left,9,0.23307815194129944,0.69236159324646,-0.03442841023206711,0.04262262174543913,-0.09373828195053556,-0.10329384180837015
1762442274.6508784,Left,10,0.24178685247898102,0.6178673505783081,-0.053409233689308167,0.05154719011363451,-0.10412149273684726,-0.15028907918548348
1762442274.6508784,Left,11,0.24853315949440002,0.5679439306259155,-0.06931737810373306,0.04886630418833657,-0.12788569705071978,-0.17119306046921107
1762442274.6508784,Left,12,0.2544965445995331,0.5218647718429565,-0.0815446525812149,0.04879293900908098,-0.18859742080636482,-0.18890871333778958
1762442274.6508784,Left,13,0.19933295249938965,0.7046090960502625,-0.04029132425785065,0.02490747835727212,-0.0769926797854476,-0.09704519193146062
1762442274.6508784,Left,14,0.20288145542144775,0.635418713092804,-0.06114978343248367,0.018930254169587688,-0.06625283271108792,-0.1430391729298792
1762442274.6508784,Left,15,0.2092800736427307,0.5891216993331909,-0.076375812292099,0.011728748553075631,-0.07598187064903729,-0.16678630964996657
1762442274.6508784,Left,16,0.21658800542354584,0.5465489625930786,-0.08691730350255966,0.0044294226975561245,-0.1120918042943085,-0.1841506757748178
1762442274.6508784,Left,17,0.16517174243927002,0.7304218411445618,-0.04790828377008438,-0.006568221465021113,-0.05328146143437077,-0.09294769572199488
1762442274.6508784,Left,18,0.1500229835510254,0.6772871017456055,-0.0692821517586708,0.008408974191760276,-0.06778534978887132,-0.13337636744542447
1762442274.6508784,Left,19,0.1414879858493805,0.6404542922973633,-0.08052302896976471,0.018284233007809316,-0.053499519050491544,-0.15630757128649916
1762442274.6508784,Left,20,0.13608606159687042,0.6036804914474487,-0.08770904690027237,0.029969166245496195,-0.055476303047100446,-0.1750811602295515
1762442274.6889482,Left,0,0.20290997624397278,0.8642619252204895,4.0463771711074514e-07,-0.017422781131791878,-0.03995277937824094,-5.691848640591925e-09
1762442274.6889482,Left,1,0.25682732462882996,0.8429028391838074,-0.02517619915306568,-0.0015492309426588843,-0.020558819108695107,-0.020487189684110323
1762442274.6889482,Left,2,0.3002513647079468,0.7967696785926819,-0.039403002709150314,0.0009691500288083369,-0.018116373155640172,-0.021175986842105265
1762442274.6889482,Left,3,0.3327736556529999,0.756869912147522,-0.05190059170126915,0.001165641674390641,-0.03018612690698665,-0.019149422111024824
1762442274.6889482,Left,4,0.3634318709373474,0.7227859497070312,-0.06525857001543045,0.018109327638467898,-0.05183934968310829,-0.013675740249004234
1762442274.6889482,Left,5,0.26710331439971924,0.69715416431427,-0.03030548430979252,0.032048491946191034,-0.039688181066659986,0.024925914429845437
1762442274.6889482,Left,6,0.2827719449996948,0.6272743344306946,-0.05058194696903229,0.027113498584633883,-0.05323592775370124,0.032999441055637665
1762442274.6889482,Left,7,0.2925933003425598,0.5832830667495728,-0.06627678126096725,0.02179335028432576,-0.05825859866229114,0.03490036073047922
1762442274.6889482,Left,8,0.3008396327495575,0.5432484745979309,-0.07796008139848709,0.01506096720859741,-0.06878929832911646,0.034470388474160174
1762442274.6889482,Left,9,0.23373396694660187,0.6905286312103271,-0.033011969178915024,0.017226680903830255,-0.048147498684836795,0.03720649549713169
1762442274.6889482,Left,10,0.2418322116136551,0.615817129611969,-0.05187443271279335,0.0011914752373556451,-0.053854367594378616,0.04031552565820787
1762442274.6889482,Left,11,0.2487880289554596,0.5657123327255249,-0.06800226122140884,0.00669480698414289,-0.05861870287331847,0.03454495353090007
1762442274.6889482,Left,12,0.25478461384773254,0.5195325613021851,-0.0803280770778656,0.00756688544302212,-0.061261554648162526,0.0319565088053308
1762442274.6889482,Left,13,0.19964727759361267,0.7024911642074585,-0.03858424723148346,0.008256563290663594,-0.055632969262757084,0.04484080262531626
1762442274.6889482,Left,14,0.20319601893424988,0.6340602040290833,-0.05958343669772148,0.008262825972594505,-0.03568476164232571,0.04114415676119141
1762442274.6889482,Left,15,0.2102460265159607,0.5876966714859009,-0.07504108548164368,0.02537325584308224,-0.037432049901049626,0.03506005911971743
1762442274.6889482,Left,16,0.2178325355052948,0.5450668931007385,-0.08558882027864456,0.03269080826173,-0.038930396553019865,0.03489605513665172
1762442274.6889482,Left,17,0.1654936671257019,0.7276750802993774,-0.04597853124141693,0.008456186277211354,-0.07215079285553246,0.050689951839975954
1762442274.6889482,Left,18,0.15072700381278992,0.6743292212486267,-0.06746259331703186,0.01849291690673614,-0.07769639770535335,0.04779541853503344
1762442274.6889482,Left,19,0.14207354187965393,0.6371983289718628,-0.07879488170146942,0.015381146822315188,-0.08552631578947369,0.04539426714096045
1762442274.6889482,Left,20,0.13619080185890198,0.5998521447181702,-0.08595782518386841,0.0027512744557729404,-0.10056144943510609,0.046000377326586336
1762442274.7165287,Left,0,0.20459535717964172,0.8630861639976501,3.961379775319074e-07,0.0611077013511294,-0.042630163985442726,-3.0817931824999385e-07
1762442274.7165287,Left,1,0.2576103210449219,0.8414087295532227,-0.024523206055164337,0.02838949352097579,-0.05417268177142314,0.02367589805153828
1762442274.7165287,Left,2,0.3009665906429291,0.7943034768104553,-0.03823351114988327,0.025932305218661664,-0.0894183141570353,0.042402841650746446
1762442274.7165287,Left,3,0.33393096923828125,0.7542634606361389,-0.050289519131183624,0.04196129874395968,-0.09450341888469152,0.05841346569445285
1762442274.7165287,Left,4,0.36450091004371643,0.7202063202857971,-0.06323030591011047,0.038760686716055356,-0.09353091691807644,0.07353978829712744
1762442274.7165287,Left,5,0.2680565118789673,0.6953909397125244,-0.0298164039850235,0.03456055877801886,-0.06393011816979452,0.01773283047777941
1762442274.7165287,Left,6,0.2835303843021393,0.6254315376281738,-0.04992862045764923,0.02749911394265264,-0.06681520733741929,0.02368798679126218
1762442274.7165287,Left,7,0.2933787703514099,0.5815722942352295,-0.06546466797590256,0.02847917981345251,-0.062028336546191686,0.0294451984336235
1762442274.7165287,Left,8,0.3015998601913452,0.5413455963134766,-0.07710286974906921,0.027563947407093645,-0.06899361174263707,0.031080352434712702
1762442274.7165287,Left,9,0.23505984246730804,0.6892926096916199,-0.032920584082603455,0.04807293332526517,-0.04481505173710462,0.003313395242088156
1762442274.7165287,Left,10,0.24303093552589417,0.6144180297851562,-0.05171385034918785,0.04346273372463931,-0.05072786369412436,0.005822315246237498
1762442274.7165287,Left,11,0.24988609552383423,0.564132034778595,-0.06779026240110397,0.03981314995548102,-0.057297654757479624,0.007686547488351588
1762442274.7165287,Left,12,0.2556883990764618,0.5175279378890991,-0.08018787950277328,0.032768994043965737,-0.07268263586933031,0.005083213751610031
1762442274.7165287,Left,13,0.2010306864976883,0.7016381025314331,-0.03887925669550896,0.05015895004365453,-0.030929884769322534,-0.0106963060053077
1762442274.7165287,Left,14,0.2044077217578888,0.6323796510696411,-0.06016050651669502,0.043933316620706944,-0.06093265099713868,-0.02092310967228845
1762442274.7165287,Left,15,0.21138443052768707,0.5857612490653992,-0.07584192603826523,0.041275684857496046,-0.07017358079546339,-0.02903647746820999
1762442274.7165287,Left,16,0.21861588954925537,0.5428589582443237,-0.08652449399232864,0.028402460213863986,-0.08005420077627268,-0.033925190826497004
1762442274.7165287,Left,17,0.16659951210021973,0.7269733548164368,-0.046580251306295395,0.040095175525799394,-0.02544281256213207,-0.021816865993551232
1762442274.7165287,Left,18,0.15186049044132233,0.6721779108047485,-0.06860252469778061,0.041097392830283276,-0.07800114106897416,-0.04133106344170607
1762442274.7165287,Left,19,0.1428796947002411,0.634501039981842,-0.08026804029941559,0.029229086885486814,-0.09779695887829462,-0.053413049679722685
1762442274.7165287,Left,20,0.13635700941085815,0.5962387323379517,-0.08766839653253555,0.006026270519791496,-0.1310133038269033,-0.06202104278144207
1762442274.7472222,Left,0,0.20478643476963043,0.8616107106208801,3.8954749470576644e-07,0.006225337507185136,-0.048070499774736285,-2.147189522877026e-07
1762442274.7472222,Left,1,0.25741487741470337,0.8406094312667847,-0.025153031572699547,-0.006367583774798428,-0.02604126209821498,-0.02051981301169818
1762442274.7472222,Left,2,0.30125367641448975,0.7933388948440552,-0.03904547169804573,0.009353298948251487,-0.03142623001755503,-0.026453800548400627
1762442274.7472222,Left,3,0.3343556225299835,0.7532041072845459,-0.051154229789972305,0.013835270083425251,-0.034513896440833323,-0.02817240733116873
1762442274.7472222,Left,4,0.3651651442050934,0.7201623916625977,-0.06419210880994797,0.021640851962901397,-0.001431201354689369,-0.031335687598067395
1762442274.7472222,Left,5,0.2688712179660797,0.695441722869873,-0.030931949615478516,0.026543250633068713,0.0016545231400208174,-0.03634464959840917
1762442274.7472222,Left,6,0.28426194190979004,0.6249541640281677,-0.05136199668049812,0.02383426028056984,-0.015552905901909305,-0.04669961957619351
1762442274.7472222,Left,7,0.2940421402454376,0.580865204334259,-0.06702767312526703,0.021612693998663952,-0.023037098603364975,-0.050922950100203514
1762442274.7472222,Left,8,0.30208665132522583,0.5404940843582153,-0.07874107360839844,0.015859730615669032,-0.027742391523870185,-0.05337293572993211
1762442274.7472222,Left,9,0.23580336570739746,0.6893073320388794,-0.033826593309640884,0.024224102440615826,0.0004796563563205891,-0.029517921087790708
1762442274.7472222,Left,10,0.24381832778453827,0.61358642578125,-0.052960511296987534,0.025653361866737095,-0.027093787382124937,-0.040616406966086156
1762442274.7472222,Left,11,0.2506565749645233,0.5631886720657349,-0.06924285739660263,0.025102339635538845,-0.030734903447311595,-0.04732577016887011
1762442274.7472222,Left,12,0.25635257363319397,0.5164738893508911,-0.08177094906568527,0.021638910034333297,-0.03434106479827246,-0.05157665180444002
1762442274.7472222,Left,13,0.201864555478096,0.7016218304634094,-0.03955215588212013,0.02716758066771272,-0.0005301464990911775,-0.02192315982848887
1762442274.7472222,Left,14,0.2052028775215149,0.631824254989624,-0.06091194227337837,0.02590629806273206,-0.018094890397551616,-0.02448189345803104
1762442274.7472222,Left,15,0.21207711100578308,0.5852311849594116,-0.07667526602745056,0.022567637372026907,-0.01726957075610931,-0.027150346051670837
1762442274.7472222,Left,16,0.21908526122570038,0.542488157749176,-0.08744028955698013,0.015292201991641939,-0.012080737622147307,-0.02983676148456555
